App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Dead Fields,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Lack of Cohesion,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
commons-math,BicubicInterpolatorTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/analysis/interpolation/BicubicInterpolatorTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicInterpolator.java,src/test/java/org/apache/commons/math3/analysis/interpolation/BicubicInterpolatorTest.java,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicInterpolator.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,HermiteInterpolatorTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/analysis/interpolation/HermiteInterpolatorTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/analysis/interpolation/HermiteInterpolator.java,src/test/java/org/apache/commons/math3/analysis/interpolation/HermiteInterpolatorTest.java,src/main/java/org/apache/commons/math3/analysis/interpolation/HermiteInterpolator.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,AkimaSplineInterpolatorTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/analysis/interpolation/AkimaSplineInterpolatorTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/analysis/interpolation/AkimaSplineInterpolator.java,src/test/java/org/apache/commons/math3/analysis/interpolation/AkimaSplineInterpolatorTest.java,src/main/java/org/apache/commons/math3/analysis/interpolation/AkimaSplineInterpolator.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,LoessInterpolatorTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/analysis/interpolation/LoessInterpolatorTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/analysis/interpolation/LoessInterpolator.java,src/test/java/org/apache/commons/math3/analysis/interpolation/LoessInterpolatorTest.java,src/main/java/org/apache/commons/math3/analysis/interpolation/LoessInterpolator.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,BicubicSplineInterpolatingFunctionTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunctionTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,src/test/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunctionTest.java,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,TricubicInterpolatingFunctionTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/analysis/interpolation/TricubicInterpolatingFunctionTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/analysis/interpolation/TricubicInterpolatingFunction.java,src/test/java/org/apache/commons/math3/analysis/interpolation/TricubicInterpolatingFunctionTest.java,src/main/java/org/apache/commons/math3/analysis/interpolation/TricubicInterpolatingFunction.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,PiecewiseBicubicSplineInterpolatingFunctionTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/analysis/interpolation/PiecewiseBicubicSplineInterpolatingFunctionTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/analysis/interpolation/PiecewiseBicubicSplineInterpolatingFunction.java,src/test/java/org/apache/commons/math3/analysis/interpolation/PiecewiseBicubicSplineInterpolatingFunctionTest.java,src/main/java/org/apache/commons/math3/analysis/interpolation/PiecewiseBicubicSplineInterpolatingFunction.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,FieldHermiteInterpolatorTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/analysis/interpolation/FieldHermiteInterpolatorTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/analysis/interpolation/FieldHermiteInterpolator.java,src/test/java/org/apache/commons/math3/analysis/interpolation/FieldHermiteInterpolatorTest.java,src/main/java/org/apache/commons/math3/analysis/interpolation/FieldHermiteInterpolator.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,TricubicSplineInterpolatingFunctionTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/analysis/interpolation/TricubicSplineInterpolatingFunctionTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/analysis/interpolation/TricubicSplineInterpolatingFunction.java,src/test/java/org/apache/commons/math3/analysis/interpolation/TricubicSplineInterpolatingFunctionTest.java,src/main/java/org/apache/commons/math3/analysis/interpolation/TricubicSplineInterpolatingFunction.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,MicrosphereProjectionInterpolatorTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/analysis/interpolation/MicrosphereProjectionInterpolatorTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/analysis/interpolation/MicrosphereProjectionInterpolator.java,src/test/java/org/apache/commons/math3/analysis/interpolation/MicrosphereProjectionInterpolatorTest.java,src/main/java/org/apache/commons/math3/analysis/interpolation/MicrosphereProjectionInterpolator.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,LinearInterpolatorTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/analysis/interpolation/LinearInterpolatorTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/analysis/interpolation/LinearInterpolator.java,src/test/java/org/apache/commons/math3/analysis/interpolation/LinearInterpolatorTest.java,src/main/java/org/apache/commons/math3/analysis/interpolation/LinearInterpolator.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,DividedDifferenceInterpolatorTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/analysis/interpolation/DividedDifferenceInterpolatorTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/analysis/interpolation/DividedDifferenceInterpolator.java,src/test/java/org/apache/commons/math3/analysis/interpolation/DividedDifferenceInterpolatorTest.java,src/main/java/org/apache/commons/math3/analysis/interpolation/DividedDifferenceInterpolator.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,BicubicSplineInterpolatorTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatorTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolator.java,src/test/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatorTest.java,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolator.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,BicubicInterpolatingFunctionTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/analysis/interpolation/BicubicInterpolatingFunctionTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicInterpolatingFunction.java,src/test/java/org/apache/commons/math3/analysis/interpolation/BicubicInterpolatingFunctionTest.java,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicInterpolatingFunction.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,SmoothingPolynomialBicubicSplineInterpolatorTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/analysis/interpolation/SmoothingPolynomialBicubicSplineInterpolatorTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/analysis/interpolation/SmoothingPolynomialBicubicSplineInterpolator.java,src/test/java/org/apache/commons/math3/analysis/interpolation/SmoothingPolynomialBicubicSplineInterpolatorTest.java,src/main/java/org/apache/commons/math3/analysis/interpolation/SmoothingPolynomialBicubicSplineInterpolator.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,LegendreGaussIntegratorTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/analysis/integration/LegendreGaussIntegratorTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/analysis/integration/LegendreGaussIntegrator.java,src/test/java/org/apache/commons/math3/analysis/integration/LegendreGaussIntegratorTest.java,src/main/java/org/apache/commons/math3/analysis/integration/LegendreGaussIntegrator.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,RombergIntegratorTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/analysis/integration/RombergIntegratorTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/analysis/integration/RombergIntegrator.java,src/test/java/org/apache/commons/math3/analysis/integration/RombergIntegratorTest.java,src/main/java/org/apache/commons/math3/analysis/integration/RombergIntegrator.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,IterativeLegendreGaussIntegratorTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/analysis/integration/IterativeLegendreGaussIntegratorTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/analysis/integration/IterativeLegendreGaussIntegrator.java,src/test/java/org/apache/commons/math3/analysis/integration/IterativeLegendreGaussIntegratorTest.java,src/main/java/org/apache/commons/math3/analysis/integration/IterativeLegendreGaussIntegrator.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,SimpsonIntegratorTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/analysis/integration/SimpsonIntegratorTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/analysis/integration/SimpsonIntegrator.java,src/test/java/org/apache/commons/math3/analysis/integration/SimpsonIntegratorTest.java,src/main/java/org/apache/commons/math3/analysis/integration/SimpsonIntegrator.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,TrapezoidIntegratorTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/analysis/integration/TrapezoidIntegratorTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/analysis/integration/TrapezoidIntegrator.java,src/test/java/org/apache/commons/math3/analysis/integration/TrapezoidIntegratorTest.java,src/main/java/org/apache/commons/math3/analysis/integration/TrapezoidIntegrator.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,MidPointIntegratorTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/analysis/integration/MidPointIntegratorTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/analysis/integration/MidPointIntegrator.java,src/test/java/org/apache/commons/math3/analysis/integration/MidPointIntegratorTest.java,src/main/java/org/apache/commons/math3/analysis/integration/MidPointIntegrator.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,GaussIntegratorTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/analysis/integration/gauss/GaussIntegratorTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/analysis/integration/gauss/GaussIntegrator.java,src/test/java/org/apache/commons/math3/analysis/integration/gauss/GaussIntegratorTest.java,src/main/java/org/apache/commons/math3/analysis/integration/gauss/GaussIntegrator.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,BaseRuleFactoryTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/analysis/integration/gauss/BaseRuleFactoryTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/analysis/integration/gauss/BaseRuleFactory.java,src/test/java/org/apache/commons/math3/analysis/integration/gauss/BaseRuleFactoryTest.java,src/main/java/org/apache/commons/math3/analysis/integration/gauss/BaseRuleFactory.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
